Album,Artist,Genre,Name,Total Time,carpeta_esquema,filename,playlist,ruta_absoluta,Album Artist,Album Rating,Album Rating Computed,Artwork Count,BPM,Bit Rate,Comments,Compilation,Composer,Date Added,Date Modified,Disc Count,Disc Number,Disliked,Explicit,File Folder Count,Kind,Library Folder Count,Location,Matched,Normalization,Persistent ID,Play Count,Play Date,Play Date UTC,Purchased,Rating,Rating Computed,Release Date,Sample Rate,Size,Skip Count,Skip Date,Sort Album,Sort Album Artist,Sort Artist,Sort Name,Track Count,Track ID,Track Number,Track Type,Year
METAL GALAXY,BABYMETAL,J-Metal,Kagerou,3:30,PRE_RAW,11 Kagerou.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,98,256,Se encuentra en spotify,,"Yuyoyuppe, MK-METAL",2024-09-26 20:48:20,2025-10-17 06:57:12,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/METAL%20GALAXY/11%20Kagerou.mp3,,16313,BB2F2E2A7205E93A,6,3839863768,2025-09-05 01:49:28,,100,,,44100,6858876,,,,,,,14,5077,11,File,2019
METAL GALAXY,BABYMETAL,J-Metal,Starlight,3:37,PRE_RAW,12 Starlight.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,142,256,Se encuentra en spotify,,MEG,2024-09-26 20:48:20,2025-10-17 06:57:12,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/METAL%20GALAXY/12%20Starlight.mp3,,15986,03E0295A9DCD9DA7,3,3835882571,2025-07-20 23:56:11,,100,,,44100,7080472,1,2025-01-26 22:13:07,,,,,14,5079,12,File,2019
Metal Resistance,BABYMETAL,J-Metal,KARATE,4:23,PRE_RAW,02 KARATE.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,180,256,Se encuentra en spotify,,Yuyoyuppe,2024-09-26 20:48:21,2025-10-17 06:57:11,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/Metal%20Resistance/02%20KARATE.mp3,,16147,6A04E0F3639E4244,3,3844169531,2025-10-24 21:52:11,,100,,,44100,8539201,1,2025-10-03 00:57:37,,,,,12,5087,2,File,2016
Metal Resistance,BABYMETAL,J-Metal,YAVA!,3:48,PRE_RAW,04 YAVA!.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,96,256,Se encuentra en spotify,,"NAKAMETAL, MK-METAL & KxBxMETAL",2024-09-26 20:48:21,2025-10-17 06:57:11,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/Metal%20Resistance/04%20YAVA!.mp3,,17201,8E4DB30E205FA80F,2,3835609980,2025-07-17 20:13:00,,100,,,44100,7439974,,,,,,,12,5091,4,File,2016
Metal Resistance,BABYMETAL,J-Metal,"No Rain, No Rainbow",4:50,PRE_RAW,"10 No Rain, No Rainbow.mp3",Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,79,256,Se encuentra en spotify,,"YOSHIFU-METAL, MK-METAL & NAKAMETAL",2024-09-26 20:48:22,2025-10-17 06:57:10,1,1,,,5,Archivo de audio MPEG,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/Metal%20Resistance/10%20No%20Rain,%20No%20Rainbow.mp3",,9953,8B8EA2C42BBEA000,6,3840726754,2025-09-15 01:32:34,,100,,,44100,9411643,1,2025-09-21 01:02:21,,,,,12,5103,10,File,2016
METALI!!- Single,BABYMETAL feat. Tom Morello,J-Metal,METALI!!,3:28,PRE_RAW,01 METALI!!.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL feat. Tom Morello,100,True,1,100,256,Se encuentra en spotify,,"METAL-NIKI, RYU-METAL, NORIMETAL & MEGMETAL",2024-09-26 20:48:23,2025-10-17 06:57:08,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL%20feat.%20Tom%20Morello/METALI!!-%20Single/01%20METALI!!.mp3,,12723,83BED9E822A1FD32,3,3844173125,2025-10-24 22:52:05,,100,,,44100,6875902,,,,,,,1,5109,1,File,2023
THE OTHER ONE,BABYMETAL,J-Metal,METAL KINGDOM,5:51,PRE_RAW,01 METAL KINGDOM.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,135,256,Se encuentra en spotify,,KITSUNE of METAL GOD,2024-09-26 20:48:24,2025-10-17 06:57:10,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/THE%20OTHER%20ONE/01%20METAL%20KINGDOM.mp3,,12281,C731F26DA42959DA,3,3835089893,2025-07-11 19:44:53,,100,,,44100,11396166,,,OTHER ONE,,,,10,5111,1,File,2023
THE OTHER ONE,BABYMETAL,J-Metal,MAYA,3:23,PRE_RAW,04 MAYA.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,128,256,Se encuentra en spotify,,MAYAMETAL,2024-09-26 20:48:24,2025-10-17 06:57:10,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/THE%20OTHER%20ONE/04%20MAYA.mp3,,9452,405459FFFDC55870,1,3820349953,2025-01-22 06:19:13,,100,,,44100,6660942,,,OTHER ONE,,,,10,5117,4,File,2023
THE OTHER ONE,BABYMETAL,J-Metal,Time Wave,4:50,PRE_RAW,05 Time Wave.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,140,256,Se encuentra en spotify,,MK-METAL,2024-09-26 20:48:24,2025-10-17 06:57:10,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/THE%20OTHER%20ONE/05%20Time%20Wave.mp3,,8905,58742F7DC5D966B2,5,3847109096,2025-11-27 23:24:56,,100,,,44100,9435360,,,OTHER ONE,,,,10,5119,5,File,2023
THE OTHER ONE,BABYMETAL,J-Metal,METALIZM,3:34,PRE_RAW,07 METALIZM.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,107,256,Se encuentra en spotify,,Metalian,2024-09-26 20:48:25,2025-10-17 06:57:09,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/THE%20OTHER%20ONE/07%20METALIZM.mp3,,4198,F1340C1D2B319CB5,5,3835165618,2025-07-12 16:46:58,,100,,,44100,7001605,,,OTHER ONE,,,,10,5123,7,File,2023
THE OTHER ONE,BABYMETAL,J-Metal,Light and Darkness,4:04,PRE_RAW,09 Light and Darkness.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,128,256,Se encuentra en spotify,,"MK-METAL, TAKEMETAL & tatsuoMETAL",2024-09-26 20:48:25,2025-10-17 06:57:09,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/THE%20OTHER%20ONE/09%20Light%20and%20Darkness.mp3,,13585,8746ADCAEC43C6F2,6,3847093835,2025-11-27 19:10:35,,100,,,44100,7968332,,,OTHER ONE,,,,10,5127,9,File,2023
RATATATA - Single,BABYMETAL & Electric Callboy,J-Metal,RATATATA,3:36,PRE_RAW,01 RATATATA.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL & Electric Callboy,100,True,1,140,256,Se encuentra en spotify,,"NORIMETAL, Kevin Ratajczak, Nico Sallach, Pascal Schillo & Daniel Haniß",2024-09-26 20:48:25,2025-10-17 06:57:09,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL%20&%20Electric%20Callboy/RATATATA%20-%20Single/01%20RATATATA.mp3,,4993,3B8B24DB69DC87EC,2,3842290601,2025-10-03 03:56:41,,100,,,44100,7030414,,,,,,,1,5131,1,File,2024
Leave It All Behind - Single,"F.HERO, Bodyslam & BABYMETAL",Rock,Leave It All Behind,4:07,PRE_RAW,01 Leave It All Behind.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,"F.HERO, Bodyslam & BABYMETAL",100,True,1,142,256,Se encuentra en spotify,,"Thitiwat Rongthong, Nattawut Srimhok & SIAMMETAL",2024-09-26 20:50:02,2025-10-17 06:56:05,1,1,,,5,Archivo de audio MPEG,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/F.HERO,%20Bodyslam%20&%20BABYMETAL/Leave%20It%20All%20Behind%20-%20Single/01%20Leave%20It%20All%20Behind.mp3",,12312,295A3AE5ADDE2012,4,3844410221,2025-10-27 17:43:41,,100,,,44100,10030599,,,,,,,1,6209,1,File,2024
POST HUMAN- SURVIVAL HORROR,Bring Me The Horizon feat. BABYMETAL,Hard rock,Kingslayer,3:40,PRE_RAW,06 Kingslayer.m4a,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,Bring Me The Horizon,100,True,1,93,323,Se encuentra en spotify,,"Oliver Sykes, Jordan Fish & MK-METAL",2025-01-18 05:24:38,2025-10-17 06:56:52,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Bring%20Me%20The%20Horizon/POST%20HUMAN-%20SURVIVAL%20HORROR/06%20Kingslayer.m4a,,12115,7C7FE1F664AF6367,6,3844410965,2025-10-27 17:56:05,,100,,2020-10-30 12:00:00,48000,9089792,,,,,,,9,14615,6,File,2020
Bekhauf - Single,Bloodywood feat. BABYMETAL,Metal,Bekhauf,3:48,PRE_RAW,01 Bekhauf.m4a,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,Bloodywood feat. BABYMETAL,100,True,1,180,320,Se encuentra en spotify,,,2025-01-18 05:33:16,2025-10-17 06:56:52,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Bloodywood%20feat.%20BABYMETAL/Bekhauf%20-%20Single/01%20Bekhauf.m4a,,10353,25829F39FD2D2589,3,3821793100,2025-02-07 23:11:40,,100,,2024-12-06 12:00:00,48000,9295705,,,,,,,1,14629,1,File,2024
BxMxC - Single,BABYMETAL,J-Metal,BxMxC,3:03,PRE_RAW,01 BxMxC.m4a,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,True,1,150,324,Se encuentra en spotify,,"MEGMETAL, METAL CYPHER",2025-01-18 05:33:16,2025-10-17 06:57:12,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/BxMxC%20-%20Single/01%20BxMxC.m4a,,8659,6145E2D3CE5A4CFD,3,3835794196,2025-07-19 23:23:16,,100,,2020-10-09 12:00:00,48000,7587887,1,2025-09-28 04:50:38,,,,,1,14631,1,File,2020
from me to u - Single,BABYMETAL & Poppy,J-Rock,from me to u,3:24,PRE_RAW,01 from me to u.m4a,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL & Poppy,100,True,1,100,321,Se encuentra en spotify,,"MK-METAL, Jordan Fish & Moriah Rose Pereira",2025-04-05 02:16:55,2025-10-17 06:57:09,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL%20&%20Poppy/from%20me%20to%20u%20-%20Single/01%20from%20me%20to%20u.m4a,,10908,079F9AFC18EF0FB2,3,3834501933,2025-07-05 00:25:33,,100,,2025-04-04 12:00:00,48000,8455797,,,,,,,1,24677,1,File,2025
METAL FORTH,BABYMETAL & Bloodywood,Hard rock,Kon! Kon!,3:55,PRE_RAW,04 Kon! Kon!.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,,1,107,256,Se encuentra en spotify,,"MK-METAL, RYU-METAL, Karan Katiyar, Jayant Bhadula & Raoul Kerr",2025-07-12 05:17:44,2025-10-17 06:57:09,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/METAL%20FORTH/04%20Kon!%20Kon!.mp3,,11733,15E61CF1D65A6518,2,3846156001,2025-11-16 22:40:01,,100,,,44100,7724997,,,,,,,10,27827,4,File,2025
METAL FORTH,BABYMETAL,Hard rock,Algorism,3:37,PRE_RAW,08 Algorism.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,,1,100,256,Se encuentra en spotify,,ALGO-METAL & NORIMETAL,2025-08-12 22:13:06,2025-11-09 20:21:17,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/METAL%20FORTH/08%20Algorism.mp3,,13451,ACABA48236864DFB,1,3846490238,2025-11-20 19:30:38,,100,,,44100,7148477,,,,,,,10,28115,8,File,2025
METAL FORTH,BABYMETAL & Polyphia,Hard rock,Sunset Kiss,3:33,PRE_RAW,06 Sunset Kiss.mp3,Babymetal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Babymetal.xml,BABYMETAL,100,,1,120,256,Se encuentra en spotify,,MK-METAL & MEGMETAL,2025-08-12 22:13:07,2025-11-09 20:21:17,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/BABYMETAL/METAL%20FORTH/06%20Sunset%20Kiss.mp3,,9188,7384B15E930D09BB,1,3846490446,2025-11-20 19:34:06,,100,,,44100,7017820,,,,,,,10,28125,6,File,2025
