Album,Artist,Genre,Name,Total Time,carpeta_esquema,filename,playlist,ruta_absoluta,Album Artist,Album Rating,Album Rating Computed,Artwork Count,BPM,Bit Rate,Comments,Compilation,Composer,Date Added,Date Modified,Disc Count,Disc Number,Disliked,Explicit,File Folder Count,Kind,Library Folder Count,Location,Matched,Normalization,Persistent ID,Play Count,Play Date,Play Date UTC,Purchased,Rating,Rating Computed,Release Date,Sample Rate,Size,Skip Count,Skip Date,Sort Album,Sort Album Artist,Sort Artist,Sort Name,Track Count,Track ID,Track Number,Track Type,Year
LOVE TOXiCiTY,FLiP,J-Rock,ニル・アドミラリ,3:23,PRE_RAW,03 ニル・アドミラリ.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,93,322,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:02,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/LOVE%20TOXiCiTY/03%20%E3%83%8B%E3%83%AB%E3%83%BB%E3%82%A2%E3%83%89%E3%83%9F%E3%83%A9%E3%83%AA.m4a,,7073,87A3F80FD266A24B,5,3845731281,2025-11-12 00:41:21,,100,,2013-06-26 12:00:00,48000,8300057,,,,,,,11,14873,3,File,2013
未知evolution,FLiP,J-Rock,雨の女,2:58,PRE_RAW,03 雨の女.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,178,323,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/%E6%9C%AA%E7%9F%A5evolution/03%20%E9%9B%A8%E3%81%AE%E5%A5%B3.m4a,,10250,8E8F0CA3A65F7D42,10,3846151413,2025-11-16 21:23:33,,100,,2011-05-25 12:00:00,48000,7275970,,,,,,,13,14877,3,File,2011
LOVE TOXiCiTY,FLiP,J-Rock,Raspberry Rhapsody,3:46,PRE_RAW,04 Raspberry Rhapsody.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,154,323,Se encuentra en spotify,,FLiP,2025-01-20 21:33:29,2025-10-17 06:56:01,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/LOVE%20TOXiCiTY/04%20Raspberry%20Rhapsody.m4a,,6976,55D9190F460B0F42,7,3840838858,2025-09-16 08:40:58,,100,,2013-06-26 12:00:00,48000,9276689,,,,,,,11,14881,4,File,2013
DEAR GIRLS - EP,FLiP,J-Rock,かごめかごめ,3:31,PRE_RAW,04 かごめかごめ.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,165,318,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:02,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/DEAR%20GIRLS%20-%20EP/04%20%E3%81%8B%E3%81%94%E3%82%81%E3%81%8B%E3%81%94%E3%82%81.m4a,,15501,38DFA13BCAC2E53F,2,3823542529,2025-02-28 05:08:49,,100,,2010-02-03 12:00:00,48000,8522791,,,,,,,6,14885,4,File,2010
LOVE TOXiCiTY,FLiP,J-Rock,darkish teddy bear,2:48,PRE_RAW,05 darkish teddy bear.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,160,322,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:01,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/LOVE%20TOXiCiTY/05%20darkish%20teddy%20bear.m4a,,7034,1990C18D25A3FCE7,4,3839944878,2025-09-06 00:21:18,,100,,2013-06-26 12:00:00,48000,6872272,,,,,,,11,14897,5,File,2013
BIRTH,FLiP,J-Rock,Dream,3:21,PRE_RAW,05 Dream.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,106,318,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:02,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Flip/Birth/05%20Dream.m4a,,7670,96D180F453383F6C,5,3833566640,2025-06-24 04:37:20,,100,,2015-05-06 12:00:00,48000,8197745,,,,,,,7,14899,5,File,2015
LOVE TOXiCiTY,FLiP,J-Rock,a will,5:16,PRE_RAW,06 a will.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,100,321,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:01,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/LOVE%20TOXiCiTY/06%20a%20will.m4a,,6378,258EE0E4FB3B6E8B,5,3826291879,2025-04-01 00:51:19,,100,,2013-06-26 12:00:00,48000,12839221,,,,,,,11,14909,6,File,2013
XX emotion,FLiP,J-Rock,YUKEMURI DJ,3:36,PRE_RAW,06 YUKEMURI DJ.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,146,323,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:01,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/XX%20emotion/06%20YUKEMURI%20DJ.m4a,,6013,67851A59EF14C31B,5,3846782064,2025-11-24 04:34:24,,100,,2012-05-16 12:00:00,48000,8874580,,,,,,,13,14917,6,File,2012
未知evolution,FLiP,J-Rock,す・て・きReaction,4:10,PRE_RAW,06 す・て・きReaction.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,140,324,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/%E6%9C%AA%E7%9F%A5evolution/06%20%E3%81%99%E3%83%BB%E3%81%A6%E3%83%BB%E3%81%8DReaction.m4a,,8535,483473AFB8EF91F3,1,3820236560,2025-01-20 22:49:20,,100,,2011-05-25 12:00:00,48000,10248467,,,,,,,13,14919,6,File,2011
BIRTH,FLiP,J-Rock,Chiisanakoinouta (Studio Live Version),6:16,PRE_RAW,07 Chiisanakoinouta (Studio Live Ver.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,79,321,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:02,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Flip/Birth/07%20Chiisanakoinouta%20(Studio%20Live%20Ver.m4a,,3197,81BDBE0A60CCD74C,5,3837888986,2025-08-13 05:16:26,,100,,2015-05-06 12:00:00,48000,15349505,,,,,,,7,14923,7,File,2015
LOVE TOXiCiTY,FLiP,J-Rock,永遠夜〜エンヤ〜,5:51,PRE_RAW,07 永遠夜〜エンヤ〜.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,84,326,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:01,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/LOVE%20TOXiCiTY/07%20%E6%B0%B8%E9%81%A0%E5%A4%9C%E3%80%9C%E3%82%A8%E3%83%B3%E3%83%A4%E3%80%9C.m4a,,7470,01DDC0EE1B0C183E,5,3834356245,2025-07-03 07:57:25,,100,,2013-06-26 12:00:00,48000,14462521,,,,,,,11,14929,7,File,2013
XX emotion,FLiP,J-Rock,"Shut Up, Men!",3:49,PRE_RAW,"08 Shut Up, Men!.m4a",Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,101,321,Se encuentra en spotify,,,2025-01-20 21:33:29,2025-10-17 06:56:01,1,1,,,5,Archivo de audio AAC,1,"file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/XX%20emotion/08%20Shut%20Up,%20Men!.m4a",,7776,B6F68E7BFD9349B1,2,3830798264,2025-05-23 03:37:44,,100,,2012-05-16 12:00:00,48000,9361153,,,,,,,13,14937,8,File,2012
XX emotion,FLiP,J-Rock,でも maybe,3:43,PRE_RAW,10 でも maybe.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,140,325,Se encuentra en spotify,,,2025-01-20 21:33:30,2025-10-17 06:56:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/XX%20emotion/10%20%E3%81%A7%E3%82%82%20maybe.m4a,,6501,024F0EDC74905B91,2,3834510211,2025-07-05 02:43:31,,100,,2012-05-16 12:00:00,48000,9217532,,,,,,,13,14953,10,File,2012
LOVE TOXiCiTY,FLiP,J-Rock,Bat Boy! Bat Girl!,4:10,PRE_RAW,11 Bat Boy! Bat Girl!.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,142,326,Se encuentra en spotify,,,2025-01-20 21:33:30,2025-10-17 06:56:01,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/LOVE%20TOXiCiTY/11%20Bat%20Boy!%20Bat%20Girl!.m4a,,6325,EA2EE5D27586FC18,6,3847183242,2025-11-28 20:00:42,,100,,2013-06-26 12:00:00,48000,10361120,,,,,,,11,14957,11,File,2013
BIRTH,FLiP,J-Rock,One,4:16,PRE_RAW,01 One.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,123,327,Se encuentra en spotify,,,2025-01-20 21:33:30,2025-10-17 06:56:03,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Flip/Birth/01%20One.m4a,,6994,E6C198C5499C5202,5,3844691006,2025-10-30 23:43:26,,100,,2015-05-06 12:00:00,48000,10708751,,,,,,,7,14991,1,File,2015
未知evolution,FLiP,J-Rock,カートニアゴ,4:13,PRE_RAW,02 カートニアゴ.m4a,Flip,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Flip.xml,FLiP,100,True,1,82,324,Se encuentra en spotify,,渡名喜 幸子,2025-01-20 21:33:30,2025-10-17 06:56:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/FLiP/%E6%9C%AA%E7%9F%A5evolution/02%20%E3%82%AB%E3%83%BC%E3%83%88%E3%83%8B%E3%82%A2%E3%82%B4.m4a,,13660,ECD82B17C562656B,3,3841311481,2025-09-21 19:58:01,,100,,2011-02-23 12:00:00,48000,10375781,,,,,,,13,14995,2,File,2011
